sample_size,n_trials,pop_id,estimation_method,point_estimate,ci_method,ci_alpha,coverage_probability,true_beta,ev_beta,median_beta,bias,percent_bias,empirical_variance_beta,empirical_sd_beta,mse,mcse
25,1000,1391808131_5.253,Maximum Likelihood Estimation,MLE,wald,0.95,NA,5.253,0.40406263207903753,0.3982733282481583,-4.848937367920962,-92.3079643617164,0.0035806854754347655,0.059838829161630205,23.515770702810233,0.0018922699266845536
