sample_size,n_trials,pop_id,estimation_method,point_estimate,ci_method,ci_alpha,coverage_probability,true_beta,ev_beta,median_beta,bias,percent_bias,empirical_variance_beta,empirical_sd_beta,mse,mcse
25,1000,1677688340_3.75,"Bayesian logit model, beta ~ t(7, 0)",MAP,highest density posterior interval,0.95,1,3.75,5.2906508186460215,5.2561878288088995,1.5406508186460215,41.084021830560566,0.23967661003415766,0.4895677787948852,2.6130418784187803,0.015481492500213204
