sample_size,n_trials,pop_id,estimation_method,point_estimate,ci_method,ci_alpha,coverage_probability,true_beta,ev_beta,median_beta,bias,percent_bias,empirical_variance_beta,empirical_sd_beta,mse,mcse
25,1000,1631382838_5.581,Penalized Maximum Likelihood Estimation,PMLE,profile,0.95,1,5.5809999999999995,7.054543687274912,6.586416059624881,1.4735436872749128,26.402861266348566,5.870097378001379,2.422828383935061,8.035558278931124,0.07661656072939702
