sample_size,n_trials,pop_id,estimation_method,point_estimate,ci_method,ci_alpha,coverage_probability,true_beta,ev_beta,median_beta,bias,percent_bias,empirical_variance_beta,empirical_sd_beta,mse,mcse
25,1000,1677688340_3.75,Maximum Likelihood Estimation,MLE,wald,0.95,NA,3.75,71.93535888787802,48.47535173655165,68.18535888787802,1818.2762370100806,8400.251954412359,91.6528884128174,13041.094869126673,2.898318815177578
