sample_size,n_trials,pop_id,estimation_method,point_estimate,ci_method,ci_alpha,coverage_probability,true_beta,ev_beta,median_beta,bias,percent_bias,empirical_variance_beta,empirical_sd_beta,mse,mcse
25,1000,1898268017_5.887,Maximum Likelihood Estimation,MLE,wald,0.95,NA,5.8870000000000005,0.40781160218380974,0.3993827843846882,-5.47918839781619,-93.07267534934924,0.004082158772200546,0.06389177390087511,30.025583575376984,0.0020204352927526647
