sample_size,n_trials,pop_id,estimation_method,point_estimate,ci_method,ci_alpha,coverage_probability,true_beta,ev_beta,median_beta,bias,percent_bias,empirical_variance_beta,empirical_sd_beta,mse,mcse
25,1000,624190610_4.599,"Bayesian logit model, beta ~ normal(NA, 0, 2.5)",MAP,highest density posterior interval,0.95,1,4.599,4.638265368361654,4.623011604451937,0.03926536836165351,0.8537805688552558,0.10040400037944425,0.31686590283500726,0.10184536553164117,0.010020179658042278
