sample_size,n_trials,pop_id,estimation_method,point_estimate,ci_method,ci_alpha,coverage_probability,true_beta,ev_beta,median_beta,bias,percent_bias,empirical_variance_beta,empirical_sd_beta,mse,mcse
25,1000,624190610_4.599,Penalized Maximum Likelihood Estimation,PMLE,profile,0.95,1,4.599,7.046989940612045,6.451915686787356,2.447989940612045,53.22874408810709,5.381786065007261,2.3198676826507283,11.369059028280017,0.07336065747392985
