sample_size,n_trials,pop_id,estimation_method,point_estimate,ci_method,ci_alpha,coverage_probability,true_beta,ev_beta,median_beta,bias,percent_bias,empirical_variance_beta,empirical_sd_beta,mse,mcse
25,1000,1928703996_5.065,"Bayesian logit model, beta ~ t(7, 0)",MAP,highest density posterior interval,0.95,1,5.0649999999999995,5.352055238686037,5.344718060191557,0.28705523868603766,5.667428207029368,0.2425269567767631,0.49247025978911974,0.3246851398770846,0.015573277008284515
