sample_size,n_trials,pop_id,estimation_method,point_estimate,ci_method,ci_alpha,coverage_probability,true_beta,ev_beta,median_beta,bias,percent_bias,empirical_variance_beta,empirical_sd_beta,mse,mcse
25,1000,1497819352_4.692,"Bayesian logit model, beta ~ normal(NA, 0, 2.5)",MAP,highest density posterior interval,0.95,1,4.692,4.640562975012887,4.6388537317096965,-0.05143702498711278,-1.096270779776487,0.09349409795343219,0.30576804599799534,0.09604637139500359,0.009669234610527981
