sample_size,n_trials,pop_id,estimation_method,point_estimate,ci_method,ci_alpha,coverage_probability,true_beta,ev_beta,median_beta,bias,percent_bias,empirical_variance_beta,empirical_sd_beta,mse,mcse
25,1000,892668676_5.989,Penalized Maximum Likelihood Estimation,PMLE,profile,0.95,1,5.989,6.995089008753346,6.5241979173781495,1.0060890087533458,16.7989482176214,5.058179973391235,2.2490397891969884,6.065336886952134,0.07112088282207438
