sample_size,n_trials,pop_id,estimation_method,point_estimate,ci_method,ci_alpha,coverage_probability,true_beta,ev_beta,median_beta,bias,percent_bias,empirical_variance_beta,empirical_sd_beta,mse,mcse
25,1000,1208125066_4.17,"Bayesian logit model, beta ~ t(1, 0, 2.5)",MAP,highest density posterior interval,0.95,0.563,4.17,26.26125986407275,25.257670643155052,22.091259864072747,529.7664235988668,52.02586470371543,7.212895722503926,539.9976012210033,0.22809179008398225
