sample_size,n_trials,pop_id,estimation_method,point_estimate,ci_method,ci_alpha,coverage_probability,true_beta,ev_beta,median_beta,bias,percent_bias,empirical_variance_beta,empirical_sd_beta,mse,mcse
25,1000,1463422767_5.355,Maximum Likelihood Estimation,MLE,wald,0.95,NA,5.355,240.61297756549055,169.5324439331338,235.25797756549056,4393.239543706639,61926.42345051423,248.8502028339825,117210.81303526857,7.869334371502728
