sample_size,n_trials,pop_id,estimation_method,point_estimate,ci_method,ci_alpha,coverage_probability,true_beta,ev_beta,median_beta,bias,percent_bias,empirical_variance_beta,empirical_sd_beta,mse,mcse
25,1000,1928703996_5.065,Maximum Likelihood Estimation,MLE,wald,0.95,NA,5.0649999999999995,0.40640156309034886,0.4017197708296385,-4.65859843690965,-91.97627713543241,0.003442994231956734,0.05867703325796844,21.705978947614764,0.0018555307143663063
