sample_size,n_trials,pop_id,estimation_method,point_estimate,ci_method,ci_alpha,coverage_probability,true_beta,ev_beta,median_beta,bias,percent_bias,empirical_variance_beta,empirical_sd_beta,mse,mcse
25,1000,1809214851_4.931,"Bayesian logit model, beta ~ normal(NA, 0, 2.5)",MAP,highest density posterior interval,0.95,1,4.931,4.628449924154098,4.602884146602191,0.19212367532694685,-6.13567381557295,0.10058712693258574,0.3171547365759902,0.19202308820001424,0.01002931338290841
