sample_size,n_trials,pop_id,estimation_method,point_estimate,ci_method,ci_alpha,coverage_probability,true_beta,ev_beta,median_beta,bias,percent_bias,empirical_variance_beta,empirical_sd_beta,mse,mcse
25,1000,443293449_5.429,"Bayesian logit model, beta ~ normal(NA, 0, 2.5)",MAP,highest density posterior interval,0.95,1,5.429,4.657170220355966,4.657320809133999,-0.7718297796440341,-14.216794614920502,0.1010761196901746,0.3179247075805443,0.696696252315843,0.010053662003975198
