sample_size,n_trials,pop_id,estimation_method,point_estimate,ci_method,ci_alpha,coverage_probability,true_beta,ev_beta,median_beta,bias,percent_bias,empirical_variance_beta,empirical_sd_beta,mse,mcse
25,1000,1910492159_4.999,Penalized Maximum Likelihood Estimation,PMLE,profile,0.95,1,4.9990000000000006,7.0548991411674695,6.578607371061531,2.055899141167469,41.12620806496237,6.030089085922237,2.455623970790772,10.25078027548945,0.07765364824605626
