sample_size,n_trials,pop_id,estimation_method,point_estimate,ci_method,ci_alpha,coverage_probability,true_beta,ev_beta,median_beta,bias,percent_bias,empirical_variance_beta,empirical_sd_beta,mse,mcse
25,1000,1463422767_5.355,"Bayesian logit model, beta ~ t(1, 0, 2.5)",MAP,highest density posterior interval,0.95,0.874,5.355,26.148061621726455,25.20718668605987,20.793061621726455,388.29246725913083,53.14671680316306,7.290179476745621,485.4449816912735,0.23053571697930683
