sample_size,n_trials,pop_id,estimation_method,point_estimate,ci_method,ci_alpha,coverage_probability,true_beta,ev_beta,median_beta,bias,percent_bias,empirical_variance_beta,empirical_sd_beta,mse,mcse
25,1000,1631382838_5.581,Maximum Likelihood Estimation,MLE,wald,0.95,NA,5.5809999999999995,236.3387248936468,166.05303733480474,230.7577248936468,4134.702112410801,78470.9487206821,280.12666549381214,131641.6053700534,8.858382963085425
