sample_size,n_trials,pop_id,estimation_method,point_estimate,ci_method,ci_alpha,coverage_probability,true_beta,ev_beta,median_beta,bias,percent_bias,empirical_variance_beta,empirical_sd_beta,mse,mcse
25,1000,1631382838_5.581,"Bayesian logit model, beta ~ t(7, 0)",MAP,highest density posterior interval,0.95,1,5.5809999999999995,5.326789319266113,5.314136468108007,-0.25421068073388664,-4.554930670737978,0.24995007198090527,0.4999500694878492,0.31432319210811044,0.015809809359410544
