sample_size,n_trials,pop_id,estimation_method,point_estimate,ci_method,ci_alpha,coverage_probability,true_beta,ev_beta,median_beta,bias,percent_bias,empirical_variance_beta,empirical_sd_beta,mse,mcse
25,1000,905789905_4.295,Maximum Likelihood Estimation,MLE,wald,0.95,NA,4.295,78.51363452765749,49.17969579252819,74.21863452765749,1728.0240867906282,10167.530591998557,100.83417373092595,15665.76877255655,3.188656549708444
