sample_size,n_trials,pop_id,estimation_method,point_estimate,ci_method,ci_alpha,coverage_probability,true_beta,ev_beta,median_beta,bias,percent_bias,empirical_variance_beta,empirical_sd_beta,mse,mcse
25,1000,947900364_5.376,"Bayesian logit model, beta ~ t(1, 0, 2.5)",MAP,highest density posterior interval,0.95,0.877,5.3759999999999994,26.64843932083723,25.64813129225616,21.27243932083723,395.6926957000974,53.6338306732212,7.323512181543853,506.09687150125,0.23158978965667118
