sample_size,n_trials,pop_id,estimation_method,point_estimate,ci_method,ci_alpha,coverage_probability,true_beta,ev_beta,median_beta,bias,percent_bias,empirical_variance_beta,empirical_sd_beta,mse,mcse
25,1000,348718115_4.712,Maximum Likelihood Estimation,MLE,wald,0.95,NA,4.712,72.5573214213724,48.7291837311384,67.84532142137239,1439.8412865316723,13831.801523611462,117.60867962702184,18420.95736085718,3.719113002264312
