sample_size,n_trials,pop_id,estimation_method,point_estimate,ci_method,ci_alpha,coverage_probability,true_beta,ev_beta,median_beta,bias,percent_bias,empirical_variance_beta,empirical_sd_beta,mse,mcse
25,1000,396844060_5.582,Maximum Likelihood Estimation,MLE,wald,0.95,NA,5.582000000000001,249.86812965992775,168.63648629214043,244.28612965992775,4376.319055176061,94780.38525244161,307.8642318497581,154361.3180114162,9.735521827433885
