sample_size,n_trials,pop_id,estimation_method,point_estimate,ci_method,ci_alpha,coverage_probability,true_beta,ev_beta,median_beta,bias,percent_bias,empirical_variance_beta,empirical_sd_beta,mse,mcse
25,1000,2081031682_4.743,Penalized Maximum Likelihood Estimation,PMLE,profile,0.95,0.998,4.743,7.040188722656798,6.545264943810281,2.2971887226567977,48.43324315110262,5.38726406410689,2.321048052950841,10.658952827544354,0.07339798406023758
