sample_size,n_trials,pop_id,estimation_method,point_estimate,ci_method,ci_alpha,coverage_probability,true_beta,ev_beta,median_beta,bias,percent_bias,empirical_variance_beta,empirical_sd_beta,mse,mcse
25,1000,2090300807_4.145,Maximum Likelihood Estimation,MLE,wald,0.95,NA,4.145,71.21737538769179,48.32438327189099,67.07237538769179,1618.1513965667502,7678.479612107115,87.62693428454013,12169.50467264245,2.771006967170439
