sample_size,n_trials,pop_id,estimation_method,point_estimate,ci_method,ci_alpha,coverage_probability,true_beta,ev_beta,median_beta,bias,percent_bias,empirical_variance_beta,empirical_sd_beta,mse,mcse
25,1000,971755380_5.579,Maximum Likelihood Estimation,MLE,wald,0.95,NA,5.579000000000001,74.51206552807243,49.073651362510844,68.93306552807243,1235.5810275689626,11382.851406952832,106.69044665270097,16123.236078643407,3.3738481600322254
