sample_size,n_trials,pop_id,estimation_method,point_estimate,ci_method,ci_alpha,coverage_probability,true_beta,ev_beta,median_beta,bias,percent_bias,empirical_variance_beta,empirical_sd_beta,mse,mcse
25,1000,1792645336_5.865,Penalized Maximum Likelihood Estimation,PMLE,profile,0.95,1,5.865,6.9459193765297895,6.442243625530525,1.0809193765297893,18.429997894796067,5.181620669830822,2.2763173482251595,6.344825747718539,0.07198347497746148
