sample_size,n_trials,pop_id,estimation_method,point_estimate,ci_method,ci_alpha,coverage_probability,true_beta,ev_beta,median_beta,bias,percent_bias,empirical_variance_beta,empirical_sd_beta,mse,mcse
25,1000,1403232972_5.758,Maximum Likelihood Estimation,MLE,wald,0.95,NA,5.758,0.41001009342532496,0.404075324987993,-5.347989906574675,-92.87929674495788,0.004071924017990191,0.06381162917517615,28.605063892918572,0.0020179008939960833
